9	20170421204421	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204421	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204421	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204421	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204421	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204431	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204431	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204431	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204431	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204441	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204441	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204441	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204451	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204451	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204451	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204451	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204451	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204451	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204451	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204451	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204451	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204501	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204501	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204511	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204511	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204511	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204521	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204531	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204531	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204531	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204531	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204531	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204541	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204541	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204541	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204541	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204541	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204541	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204541	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204541	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204551	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204551	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204551	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204551	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204551	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204551	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204551	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204601	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204601	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204601	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204601	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204601	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204601	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204601	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204601	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204601	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204611	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204611	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204611	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204611	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204611	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204611	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204611	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204621	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204631	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204631	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204631	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204631	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204631	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204631	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204631	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204641	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204641	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204641	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204641	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204641	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204641	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204641	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204641	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204641	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204651	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204651	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204651	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204651	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204701	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204701	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204701	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204701	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204701	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204701	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204711	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204711	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204711	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204711	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204711	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204711	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204721	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204721	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204721	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204721	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204731	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204731	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204731	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204731	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204731	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204731	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204741	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204741	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204741	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204741	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204741	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204741	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204741	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204751	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204751	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204751	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204751	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421204751	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204751	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204751	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204751	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204801	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204811	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204811	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204811	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204811	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204811	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204811	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204811	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204811	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204811	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204821	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204821	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204821	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204821	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204821	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204821	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204821	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204821	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204821	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204831	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204831	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204831	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204831	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204831	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204831	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204831	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204841	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204841	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204841	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204841	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204841	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204851	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204851	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204901	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204901	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204901	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204901	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421204901	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204901	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204901	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204901	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204901	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204911	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421204911	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204911	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204911	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204911	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204911	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421204911	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204921	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204931	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204931	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204931	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204931	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421204941	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421204941	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204941	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421204941	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204941	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421204941	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421204941	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421204951	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205001	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205011	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421205011	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205011	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205021	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205021	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205021	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421205021	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205021	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205031	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205031	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205031	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205031	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205031	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205041	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205041	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205041	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205051	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421205051	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205051	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205051	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421205051	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205051	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421205101	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205101	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205101	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421205101	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205101	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421205101	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421205101	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421205101	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421205111	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421205121	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205121	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205121	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421205121	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205121	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421205121	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205121	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205121	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205131	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205131	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205131	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205131	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421205131	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205131	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205131	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205141	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205141	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421205141	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205141	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205151	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205151	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421205151	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421205151	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421205151	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205201	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421205201	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205201	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205201	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421205201	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205201	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205201	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205201	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205211	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205211	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421205211	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205221	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421205221	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205221	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205221	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205221	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421205221	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421205221	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205221	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421205231	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421205231	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205231	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205231	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421205241	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421205241	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205251	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
7	20170421205251	0	7	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205251	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421205251	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205251	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421205251	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205251	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421205251	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205251	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
9	20170421205301	0	9	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205311	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205311	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205311	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
10	20170421205311	0	10	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421205311	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421205311	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205311	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421205321	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205321	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421205331	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421205331	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
3	20170421205331	0	3	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
8	20170421205331	0	8	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205341	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421205341	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205341	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421205341	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
6	20170421205341	0	6	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
5	20170421205341	0	5	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
1	20170421205341	0	1	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
2	20170421205341	0	2	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421205351	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
4	20170421205351	0	4	0	1	0	0	34	1	77	0	0	0	0	0	0	0.00225	sybil
